,pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
10495,320,PKG010496,TLMD,173,TFC,1
10496,320,PKG010497,TLMD,173,TFC,2
10497,320,PKG010498,TLMD,173,TFC,1
10498,320,PKG010499,TLMD,173,TFC,3AB
10499,320,PKG010500,TLMD,173,TFC,1
10500,320,PKG010501,TLMD,173,TFC,2
10501,320,PKG010502,TLMD,173,TFC,1
10502,320,PKG010503,TLMD,173,TFC,2
10503,320,PKG010504,TLMD,173,TFC,3AB
10504,320,PKG010505,TLMD,173,TFC,3AB
10505,320,PKG010506,TLMD,173,TFC,1
10506,320,PKG010507,TLMD,173,TFC,1
10507,320,PKG010508,TLMD,173,TFC,1
10508,320,PKG010509,TLMD,173,TFC,1
10509,320,PKG010510,TLMD,173,TFC,2
10510,320,PKG010511,TLMD,173,TFC,2
10511,320,PKG010512,TLMD,173,TFC,1
10512,320,PKG010513,TLMD,173,TFC,2
10513,320,PKG010514,TLMD,173,TFC,3AB
10514,320,PKG010515,TLMD,173,TFC,3AB
10515,320,PKG010516,TLMD,173,TFC,1
10516,320,PKG010517,TLMD,173,TFC,1
10517,320,PKG010518,TLMD,173,TFC,2
10518,320,PKG010519,TLMD,173,TFC,2
10519,320,PKG010520,TLMD,173,TFC,1
10520,320,PKG010521,TLMD,173,TFC,1
10521,320,PKG010522,TLMD,173,TFC,2
10522,320,PKG010523,TLMD,173,TFC,2
10523,320,PKG010524,TLMD,173,TFC,2
10524,320,PKG010525,TLMD,173,TFC,1
10525,320,PKG010526,TLMD,173,TFC,2
10526,320,PKG010527,TLMD,173,TFC,3AB
10527,320,PKG010528,TLMD,173,TFC,2
10528,320,PKG010529,TLMD,173,TFC,1
10529,320,PKG010530,TLMD,173,TFC,1
10530,320,PKG010531,TLMD,173,TFC,1
10531,320,PKG010532,TLMD,173,TFC,1
10532,320,PKG010533,TLMD,173,TFC,2
10533,320,PKG010534,TLMD,173,TFC,2
10534,320,PKG010535,TLMD,173,TFC,2
10535,320,PKG010536,TLMD,173,TFC,1
10536,320,PKG010537,TLMD,173,TFC,1
10537,320,PKG010538,TLMD,173,TFC,1
10538,320,PKG010539,TLMD,173,TFC,1
10539,320,PKG010540,TLMD,173,TFC,2
10540,320,PKG010541,TLMD,173,TFC,1
10541,320,PKG010542,TLMD,173,TFC,2
10542,320,PKG010543,TLMD,173,TFC,2
10543,320,PKG010544,TLMD,173,TFC,1
10544,320,PKG010545,TLMD,173,TFC,2
10545,320,PKG010546,TLMD,173,TFC,2
10546,320,PKG010547,TLMD,173,TFC,3AB
10547,320,PKG010548,TLMD,173,TFC,1
10548,320,PKG010549,TLMD,173,TFC,1
10549,320,PKG010550,TLMD,173,TFC,1
10550,320,PKG010551,TLMD,173,TFC,2
10551,320,PKG010552,TLMD,173,TFC,1
10552,320,PKG010553,TLMD,173,TFC,2
10553,320,PKG010554,TLMD,173,TFC,3AB
10554,320,PKG010555,TLMD,173,TFC,3AB
10555,320,PKG010556,TLMD,173,TFC,2
10556,320,PKG010557,TLMD,173,TFC,2
10557,320,PKG010558,TLMD,173,TFC,1
10558,320,PKG010559,TLMD,173,TFC,2
10559,320,PKG010560,TLMD,173,TFC,2
10560,320,PKG010561,TLMD,173,TFC,1
10561,320,PKG010562,TLMD,173,TFC,1
10562,320,PKG010563,TLMD,173,TFC,1
10563,320,PKG010564,TLMD,173,TFC,2
10564,320,PKG010565,TLMD,173,TFC,2
10565,320,PKG010566,TLMD,173,TFC,1
10566,320,PKG010567,TLMD,173,TFC,3AB
10567,320,PKG010568,TLMD,173,TFC,1
10568,320,PKG010569,TLMD,173,TFC,1
10569,320,PKG010570,TLMD,173,TFC,3AB
10570,320,PKG010571,TLMD,173,TFC,2
10571,320,PKG010572,TLMD,173,TFC,1
10572,320,PKG010573,TLMD,173,TFC,1
10573,320,PKG010574,TLMD,173,TFC,1
10574,320,PKG010575,TLMD,173,TFC,3AB
10575,320,PKG010576,TLMD,173,TFC,2
10576,320,PKG010577,TLMD,173,TFC,2
10577,320,PKG010578,TLMD,173,TFC,2
10578,320,PKG010579,TLMD,173,TFC,2
10579,320,PKG010580,TLMD,173,TFC,1
10580,320,PKG010581,TLMD,173,TFC,1
10581,320,PKG010582,TLMD,173,TFC,2
10582,320,PKG010583,TLMD,173,TFC,2
10583,320,PKG010584,TLMD,173,TFC,1
10584,320,PKG010585,TLMD,173,TFC,3AB
10585,320,PKG010586,TLMD,173,TFC,3AB
10586,320,PKG010587,TLMD,173,TFC,2
10587,320,PKG010588,TLMD,173,TFC,1
10588,320,PKG010589,TLMD,173,TFC,3AB
10589,320,PKG010590,TLMD,173,TFC,2
10590,320,PKG010591,TLMD,173,TFC,1
10591,320,PKG010592,TLMD,173,TFC,2
10592,320,PKG010593,TLMD,173,TFC,2
10593,320,PKG010594,TLMD,173,TFC,2
10594,320,PKG010595,TLMD,173,TFC,2
10595,320,PKG010596,TLMD,173,TFC,1
10596,320,PKG010597,TLMD,173,TFC,1
10597,320,PKG010598,TLMD,173,TFC,1
10598,320,PKG010599,TLMD,173,TFC,1
10599,320,PKG010600,TLMD,173,TFC,1
10600,320,PKG010601,TLMD,173,TFC,1
10601,320,PKG010602,TLMD,173,TFC,1
10602,320,PKG010603,TLMD,173,TFC,2
10603,320,PKG010604,TLMD,173,TFC,1
10604,320,PKG010605,TLMD,173,TFC,3AB
10605,320,PKG010606,TLMD,173,TFC,2
10606,320,PKG010607,TLMD,173,TFC,2
10607,320,PKG010608,TLMD,173,TFC,1
10608,320,PKG010609,TLMD,173,TFC,2
10609,320,PKG010610,TLMD,173,TFC,1
10610,320,PKG010611,TLMD,173,TFC,1
10611,320,PKG010612,TLMD,173,TFC,2
10612,320,PKG010613,TLMD,173,TFC,3AB
10613,320,PKG010614,TLMD,173,TFC,1
10614,320,PKG010615,TLMD,173,TFC,1
10615,320,PKG010616,TLMD,173,TFC,1
10616,320,PKG010617,TLMD,173,TFC,1
10617,320,PKG010618,TLMD,173,TFC,2
10618,320,PKG010619,TLMD,173,TFC,2
10619,320,PKG010620,TLMD,173,TFC,1
10620,320,PKG010621,TLMD,173,TFC,3AB
10621,320,PKG010622,TLMD,173,TFC,1
10622,320,PKG010623,TLMD,173,TFC,1
10623,320,PKG010624,TLMD,173,TFC,1
10624,320,PKG010625,TLMD,173,TFC,2
10625,320,PKG010626,TLMD,173,TFC,1
10626,320,PKG010627,TLMD,173,TFC,2
10627,320,PKG010628,TLMD,173,TFC,1
10628,320,PKG010629,TLMD,173,TFC,2
10629,320,PKG010630,TLMD,173,TFC,2
10630,320,PKG010631,TLMD,173,TFC,2
10631,320,PKG010632,TLMD,173,TFC,1
10632,320,PKG010633,TLMD,173,TFC,2
10633,320,PKG010634,TLMD,173,TFC,1
10634,320,PKG010635,TLMD,173,TFC,3AB
10635,320,PKG010636,TLMD,173,TFC,1
10636,320,PKG010637,TLMD,173,TFC,1
10637,320,PKG010638,TLMD,173,TFC,3AB
10638,320,PKG010639,TLMD,173,TFC,1
10639,320,PKG010640,TLMD,173,TFC,2
10640,320,PKG010641,TLMD,173,TFC,1
10641,320,PKG010642,TLMD,173,TFC,2
10642,320,PKG010643,TLMD,173,TFC,2
10643,320,PKG010644,TLMD,173,TFC,2
10644,320,PKG010645,TLMD,173,TFC,3AB
10645,320,PKG010646,TLMD,173,TFC,2
10646,320,PKG010647,TLMD,173,TFC,1
10647,320,PKG010648,TLMD,173,TFC,2
10648,320,PKG010649,TLMD,173,TFC,2
10649,320,PKG010650,TLMD,173,TFC,1
10650,320,PKG010651,TLMD,173,TFC,2
10651,320,PKG010652,TLMD,173,TFC,2
10652,320,PKG010653,TLMD,173,TFC,1
10653,320,PKG010654,TLMD,173,TFC,2
10654,320,PKG010655,TLMD,173,TFC,2
10655,320,PKG010656,TLMD,173,TFC,2
10656,320,PKG010657,TLMD,173,TFC,2
10657,320,PKG010658,TLMD,173,TFC,1
10658,320,PKG010659,TLMD,173,TFC,1
10659,320,PKG010660,TLMD,173,TFC,1
10660,320,PKG010661,TLMD,173,TFC,1
10661,320,PKG010662,TLMD,173,TFC,3AB
10662,320,PKG010663,TLMD,173,TFC,2
10663,320,PKG010664,TLMD,173,TFC,1
10664,320,PKG010665,TLMD,173,TFC,1
10665,320,PKG010666,TLMD,173,TFC,1
10666,320,PKG010667,TLMD,173,TFC,2
10667,320,PKG010668,TLMD,173,TFC,3AB
10668,320,PKG010669,TLMD,173,TFC,2
10669,320,PKG010670,TLMD,173,TFC,1
10670,320,PKG010671,TLMD,173,TFC,1
10671,320,PKG010672,TLMD,173,TFC,2
10672,320,PKG010673,TLMD,173,TFC,1
10673,320,PKG010674,TLMD,173,TFC,1
10674,320,PKG010675,TLMD,173,TFC,2
10675,320,PKG010676,TLMD,173,TFC,2
10676,320,PKG010677,TLMD,173,TFC,2
10677,320,PKG010678,TLMD,173,TFC,2
10678,320,PKG010679,TLMD,173,TFC,1
10679,320,PKG010680,TLMD,173,TFC,1
10680,320,PKG010681,TLMD,173,TFC,1
10681,320,PKG010682,TLMD,173,TFC,2
10682,320,PKG010683,TLMD,173,TFC,1
10683,320,PKG010684,TLMD,173,TFC,3AB
10684,320,PKG010685,TLMD,173,TFC,1
10685,320,PKG010686,TLMD,173,TFC,2
10686,320,PKG010687,TLMD,173,TFC,2
10687,320,PKG010688,TLMD,173,TFC,1
10688,320,PKG010689,TLMD,173,TFC,1
10689,320,PKG010690,TLMD,173,TFC,2
10690,320,PKG010691,TLMD,173,TFC,3AB
10691,320,PKG010692,TLMD,173,TFC,1
10692,320,PKG010693,TLMD,173,TFC,1
10693,320,PKG010694,TLMD,173,TFC,1
10694,320,PKG010695,TLMD,173,TFC,2
10695,320,PKG010696,TLMD,173,TFC,1
10696,320,PKG010697,TLMD,173,TFC,2
10697,320,PKG010698,TLMD,173,TFC,3AB
10698,320,PKG010699,TLMD,173,TFC,1
10699,320,PKG010700,TLMD,173,TFC,1
10700,320,PKG010701,TLMD,173,TFC,2
10701,320,PKG010702,TLMD,173,TFC,1
10702,320,PKG010703,TLMD,173,TFC,1
10703,320,PKG010704,TLMD,173,TFC,1
10704,320,PKG010705,TLMD,173,TFC,3AB
10705,320,PKG010706,TLMD,173,TFC,1
10706,320,PKG010707,TLMD,173,TFC,1
10707,320,PKG010708,TLMD,173,TFC,3AB
10708,320,PKG010709,TLMD,173,TFC,2
10709,320,PKG010710,TLMD,173,TFC,1
10710,320,PKG010711,TLMD,173,TFC,2
10711,320,PKG010712,TLMD,173,TFC,2
10712,320,PKG010713,TLMD,173,TFC,1
10713,320,PKG010714,TLMD,173,TFC,2
10714,320,PKG010715,TLMD,173,TFC,3AB
10715,320,PKG010716,TLMD,173,TFC,2
10716,320,PKG010717,TLMD,173,TFC,2
10717,320,PKG010718,TLMD,173,TFC,1
10718,320,PKG010719,TLMD,173,TFC,1
10719,320,PKG010720,TLMD,173,TFC,2
10720,320,PKG010721,TLMD,173,TFC,1
10721,320,PKG010722,TLMD,173,TFC,3AB
10722,320,PKG010723,TLMD,173,TFC,2
10723,320,PKG010724,TLMD,173,TFC,1
10724,320,PKG010725,TLMD,173,TFC,1
10725,320,PKG010726,TLMD,173,TFC,3AB
10726,320,PKG010727,TLMD,173,TFC,2
10727,320,PKG010728,TLMD,173,TFC,2
10728,320,PKG010729,TLMD,173,TFC,2
10729,320,PKG010730,TLMD,173,TFC,1
10730,320,PKG010731,TLMD,173,TFC,2
10731,320,PKG010732,TLMD,173,TFC,2
10732,320,PKG010733,TLMD,173,TFC,2
10733,320,PKG010734,TLMD,173,TFC,2
10734,320,PKG010735,TLMD,173,TFC,1
10735,320,PKG010736,TLMD,173,TFC,1
10736,320,PKG010737,TLMD,173,TFC,1
10737,320,PKG010738,TLMD,173,TFC,2
10738,320,PKG010739,TLMD,173,TFC,2
10739,320,PKG010740,TLMD,173,TFC,1
10740,320,PKG010741,TLMD,173,TFC,2
10741,320,PKG010742,TLMD,173,TFC,1
10742,320,PKG010743,TLMD,173,TFC,1
10743,320,PKG010744,TLMD,173,TFC,2
10744,320,PKG010745,TLMD,173,TFC,1
10745,320,PKG010746,TLMD,173,TFC,1
10746,320,PKG010747,TLMD,173,TFC,3AB
10747,320,PKG010748,TLMD,173,TFC,3AB
10748,320,PKG010749,TLMD,173,TFC,1
10749,320,PKG010750,TLMD,173,TFC,1
10750,320,PKG010751,TLMD,173,TFC,2
10751,320,PKG010752,TLMD,173,TFC,1
10752,320,PKG010753,TLMD,173,TFC,2
10753,320,PKG010754,TLMD,173,TFC,1
10754,320,PKG010755,TLMD,173,TFC,1
10755,320,PKG010756,TLMD,173,TFC,1
10756,320,PKG010757,TLMD,173,TFC,3AB
10757,320,PKG010758,TLMD,173,TFC,2
10758,320,PKG010759,TLMD,173,TFC,1
10759,320,PKG010760,TLMD,173,TFC,2
10760,320,PKG010761,TLMD,173,TFC,1
10761,320,PKG010762,TLMD,173,TFC,2
10762,320,PKG010763,TLMD,173,TFC,1
10763,320,PKG010764,TLMD,173,TFC,1
10764,320,PKG010765,TLMD,173,TFC,1
10765,320,PKG010766,TLMD,173,TFC,1
10766,320,PKG010767,TLMD,173,TFC,3AB
10767,320,PKG010768,TLMD,173,TFC,1
10768,320,PKG010769,TLMD,173,TFC,1
10769,320,PKG010770,TLMD,173,TFC,2
10770,320,PKG010771,TLMD,173,TFC,1
10771,320,PKG010772,TLMD,173,TFC,1
10772,320,PKG010773,TLMD,173,TFC,1
10773,320,PKG010774,TLMD,173,TFC,2
10774,320,PKG010775,TLMD,173,TFC,2
10775,320,PKG010776,TLMD,173,TFC,1
10776,320,PKG010777,TLMD,173,TFC,2
10777,320,PKG010778,TLMD,173,TFC,1
10778,320,PKG010779,TLMD,173,TFC,1
10779,320,PKG010780,TLMD,173,TFC,1
10780,320,PKG010781,TLMD,173,TFC,2
10781,320,PKG010782,TLMD,173,TFC,1
10782,320,PKG010783,TLMD,173,TFC,2
10783,320,PKG010784,TLMD,173,TFC,2
10784,320,PKG010785,TLMD,173,TFC,2
10785,320,PKG010786,TLMD,173,TFC,1
10786,320,PKG010787,TLMD,173,TFC,2
10787,320,PKG010788,TLMD,173,TFC,2
10788,320,PKG010789,TLMD,173,TFC,1
10789,320,PKG010790,TLMD,173,TFC,1
10790,320,PKG010791,TLMD,173,TFC,2
10791,320,PKG010792,TLMD,173,TFC,1
10792,320,PKG010793,TLMD,173,TFC,3AB
10793,320,PKG010794,TLMD,173,TFC,2
10794,320,PKG010795,TLMD,173,TFC,3AB
10795,320,PKG010796,TLMD,173,TFC,1
10796,320,PKG010797,TLMD,173,TFC,2
10797,320,PKG010798,TLMD,173,TFC,2
10798,320,PKG010799,TLMD,173,TFC,1
10799,320,PKG010800,TLMD,173,TFC,1
10800,320,PKG010801,TLMD,173,TFC,1
10801,320,PKG010802,TLMD,173,TFC,1
10802,320,PKG010803,TLMD,173,TFC,2
10803,320,PKG010804,TLMD,173,TFC,1
10804,320,PKG010805,TLMD,173,TFC,1
10805,320,PKG010806,TLMD,173,TFC,1
10806,320,PKG010807,TLMD,173,TFC,1
10807,320,PKG010808,TLMD,173,TFC,1
10808,320,PKG010809,TLMD,173,TFC,3AB
10809,320,PKG010810,TLMD,173,TFC,2
10810,320,PKG010811,TLMD,173,TFC,2
10811,320,PKG010812,TLMD,173,TFC,1
10812,320,PKG010813,TLMD,173,TFC,2
10813,320,PKG010814,TLMD,173,TFC,1
10814,320,PKG010815,TLMD,173,TFC,1
10815,320,PKG010816,TLMD,173,TFC,2
10816,320,PKG010817,TLMD,173,TFC,2
10817,320,PKG010818,TLMD,173,TFC,1
10818,320,PKG010819,TLMD,173,TFC,1
10819,320,PKG010820,TLMD,173,TFC,1
10820,320,PKG010821,TLMD,173,TFC,2
10821,320,PKG010822,TLMD,173,TFC,1
10822,320,PKG010823,TLMD,173,TFC,1
10823,320,PKG010824,TLMD,173,TFC,1
10824,320,PKG010825,TLMD,173,TFC,1
10825,320,PKG010826,TLMD,173,TFC,1
10826,320,PKG010827,TLMD,173,TFC,1
10827,320,PKG010828,TLMD,173,TFC,1
10828,320,PKG010829,TLMD,173,TFC,2
10829,320,PKG010830,TLMD,173,TFC,2
10830,320,PKG010831,TLMD,173,TFC,1
10831,320,PKG010832,TLMD,173,TFC,1
10832,320,PKG010833,TLMD,173,TFC,2
10833,320,PKG010834,TLMD,173,TFC,2
10834,320,PKG010835,TLMD,173,TFC,1
10835,320,PKG010836,TLMD,173,TFC,2
10836,320,PKG010837,TLMD,173,TFC,2
10837,320,PKG010838,TLMD,173,TFC,2
10838,320,PKG010839,TLMD,173,TFC,1
10839,320,PKG010840,TLMD,173,TFC,1
10840,320,PKG010841,TLMD,173,TFC,3AB
10841,320,PKG010842,TLMD,173,TFC,2
10842,320,PKG010843,TLMD,173,TFC,2
10843,320,PKG010844,TLMD,173,TFC,2
10844,320,PKG010845,TLMD,173,TFC,1
10845,320,PKG010846,TLMD,173,TFC,1
10846,320,PKG010847,TLMD,173,TFC,2
10847,320,PKG010848,TLMD,173,TFC,1
10848,320,PKG010849,TLMD,173,TFC,1
10849,320,PKG010850,TLMD,173,TFC,2
10850,320,PKG010851,TLMD,173,TFC,3AB
10851,320,PKG010852,TLMD,173,TFC,2
10852,320,PKG010853,TLMD,173,TFC,1
10853,320,PKG010854,TLMD,173,TFC,1
10854,320,PKG010855,TLMD,173,TFC,1
10855,320,PKG010856,TLMD,173,TFC,2
10856,320,PKG010857,TLMD,173,TFC,1
10857,320,PKG010858,TLMD,173,TFC,3AB
10858,320,PKG010859,TLMD,173,TFC,1
10859,320,PKG010860,TLMD,173,TFC,1
10860,320,PKG010861,TLMD,173,TFC,2
10861,320,PKG010862,TLMD,173,TFC,2
10862,320,PKG010863,TLMD,173,TFC,3AB
10863,320,PKG010864,TLMD,173,TFC,3AB
10864,320,PKG010865,TLMD,173,TFC,1
10865,320,PKG010866,TLMD,173,TFC,3AB
10866,320,PKG010867,TLMD,173,TFC,2
10867,320,PKG010868,TLMD,173,TFC,2
10868,320,PKG010869,TLMD,173,TFC,2
10869,320,PKG010870,TLMD,173,TFC,1
10870,320,PKG010871,TLMD,173,TFC,2
10871,320,PKG010872,TLMD,173,TFC,1
10872,320,PKG010873,TLMD,173,TFC,2
10873,320,PKG010874,TLMD,173,TFC,2
10874,320,PKG010875,TLMD,173,TFC,2
10875,320,PKG010876,TLMD,173,TFC,3AB
10876,320,PKG010877,TLMD,173,TFC,2
10877,320,PKG010878,TLMD,173,TFC,2
10878,320,PKG010879,TLMD,173,TFC,1
10879,320,PKG010880,TLMD,173,TFC,2
10880,320,PKG010881,TLMD,173,TFC,3AB
10881,320,PKG010882,TLMD,173,TFC,2
10882,320,PKG010883,TLMD,173,TFC,2
10883,320,PKG010884,TLMD,173,TFC,2
10884,320,PKG010885,TLMD,173,TFC,1
10885,320,PKG010886,TLMD,173,TFC,1
10886,320,PKG010887,TLMD,173,TFC,2
10887,320,PKG010888,TLMD,173,TFC,1
10888,320,PKG010889,TLMD,173,TFC,2
10889,320,PKG010890,TLMD,173,TFC,1
10890,320,PKG010891,TLMD,173,TFC,2
10891,320,PKG010892,TLMD,173,TFC,2
10892,320,PKG010893,TLMD,173,TFC,3AB
10893,320,PKG010894,TLMD,173,TFC,1
10894,320,PKG010895,TLMD,173,TFC,1
10895,320,PKG010896,TLMD,173,TFC,1
10896,320,PKG010897,TLMD,173,TFC,1
10897,320,PKG010898,TLMD,173,TFC,1
10898,320,PKG010899,TLMD,173,TFC,1
10899,320,PKG010900,TLMD,173,TFC,2
10900,320,PKG010901,TLMD,173,TFC,1
10901,320,PKG010902,TLMD,173,TFC,2
10902,320,PKG010903,TLMD,173,TFC,1
10903,320,PKG010904,TLMD,173,TFC,1
10904,320,PKG010905,TLMD,173,TFC,2
10905,320,PKG010906,TLMD,173,TFC,1
10906,320,PKG010907,TLMD,173,TFC,3AB
10907,320,PKG010908,TLMD,173,TFC,1
10908,320,PKG010909,TLMD,173,TFC,1
10909,320,PKG010910,TLMD,173,TFC,3AB
10910,320,PKG010911,TLMD,173,TFC,2
10911,320,PKG010912,TLMD,173,TFC,3AB
10912,320,PKG010913,TLMD,173,TFC,2
10913,320,PKG010914,TLMD,173,TFC,1
10914,320,PKG010915,TLMD,173,TFC,3AB
10915,320,PKG010916,TLMD,173,TFC,1
10916,320,PKG010917,TLMD,173,TFC,1
10917,320,PKG010918,TLMD,173,TFC,1
10918,320,PKG010919,TLMD,173,TFC,3AB
10919,320,PKG010920,TLMD,173,TFC,3AB
10920,320,PKG010921,TLMD,173,TFC,1
10921,320,PKG010922,TLMD,173,TFC,1
10922,320,PKG010923,TLMD,173,TFC,1
10923,320,PKG010924,TLMD,173,TFC,1
10924,320,PKG010925,TLMD,173,TFC,1
10925,320,PKG010926,TLMD,173,TFC,1
10926,320,PKG010927,TLMD,173,TFC,1
10927,320,PKG010928,TLMD,173,TFC,1
10928,320,PKG010929,TLMD,173,TFC,1
10929,320,PKG010930,TLMD,173,TFC,1
10930,320,PKG010931,TLMD,173,TFC,1
10931,320,PKG010932,TLMD,173,TFC,1
10932,320,PKG010933,TLMD,173,TFC,1
10933,320,PKG010934,TLMD,173,TFC,1
10934,320,PKG010935,TLMD,173,TFC,1
10935,320,PKG010936,TLMD,173,TFC,3AB
10936,320,PKG010937,TLMD,173,TFC,1
10937,320,PKG010938,TLMD,173,TFC,1
10938,320,PKG010939,TLMD,173,TFC,1
10939,320,PKG010940,TLMD,173,TFC,1
10940,320,PKG010941,TLMD,173,TFC,1
10941,320,PKG010942,TLMD,173,TFC,1
10942,320,PKG010943,TLMD,173,TFC,1
10943,320,PKG010944,TLMD,173,TFC,1
10944,320,PKG010945,TLMD,173,TFC,1
10945,320,PKG010946,TLMD,173,TFC,1
10946,320,PKG010947,TLMD,173,TFC,1
10947,320,PKG010948,TLMD,173,TFC,1
10948,320,PKG010949,TLMD,173,TFC,1
10949,320,PKG010950,TLMD,173,TFC,1
10950,320,PKG010951,TLMD,173,TFC,1
10951,320,PKG010952,TLMD,173,TFC,1
10952,320,PKG010953,TLMD,173,TFC,1
10953,320,PKG010954,TLMD,173,TFC,1
10954,320,PKG010955,TLMD,173,TFC,1
10955,320,PKG010956,TLMD,173,TFC,1
10956,320,PKG010957,TLMD,173,TFC,1
10957,320,PKG010958,TLMD,173,TFC,1
10958,320,PKG010959,TLMD,173,TFC,1
10959,320,PKG010960,TLMD,173,TFC,1
10960,320,PKG010961,TLMD,173,TFC,1
10961,320,PKG010962,TLMD,173,TFC,1
10962,320,PKG010963,TLMD,173,TFC,1
10963,320,PKG010964,TLMD,173,TFC,1
10964,320,PKG010965,TLMD,173,TFC,1
10965,320,PKG010966,TLMD,173,TFC,1
10966,320,PKG010967,TLMD,173,TFC,1
10967,320,PKG010968,TLMD,173,TFC,1
10968,320,PKG010969,TLMD,173,TFC,1
10969,320,PKG010970,TLMD,173,TFC,1
10970,320,PKG010971,TLMD,173,TFC,1
10971,320,PKG010972,TLMD,173,TFC,1
10972,320,PKG010973,TLMD,173,TFC,1
10973,320,PKG010974,TLMD,173,TFC,1
10974,320,PKG010975,TLMD,173,TFC,1
10975,320,PKG010976,TLMD,173,TFC,1
10976,320,PKG010977,TLMD,173,TFC,1
10977,320,PKG010978,TLMD,173,TFC,1
10978,320,PKG010979,TLMD,173,TFC,1
10979,320,PKG010980,TLMD,173,TFC,1
10980,320,PKG010981,TLMD,173,TFC,1
10981,320,PKG010982,TLMD,173,TFC,1
10982,320,PKG010983,TLMD,173,TFC,1
10983,320,PKG010984,TLMD,173,TFC,1
10984,320,PKG010985,TLMD,173,TFC,2
10985,320,PKG010986,TLMD,173,TFC,1
10986,320,PKG010987,TLMD,173,TFC,1
10987,320,PKG010988,TLMD,173,TFC,1
10988,320,PKG010989,TLMD,173,TFC,1
10989,320,PKG010990,TLMD,173,TFC,1
10990,320,PKG010991,TLMD,173,TFC,1
10991,320,PKG010992,TLMD,173,TFC,1
10992,320,PKG010993,TLMD,173,TFC,1
10993,320,PKG010994,TLMD,173,TFC,1
10994,320,PKG010995,TLMD,173,TFC,1
10995,320,PKG010996,TLMD,173,TFC,1
10996,320,PKG010997,TLMD,173,TFC,1
10997,320,PKG010998,TLMD,173,TFC,1
10998,320,PKG010999,TLMD,173,TFC,1
10999,320,PKG011000,TLMD,173,TFC,1
11000,320,PKG011001,TLMD,173,TFC,1
11001,320,PKG011002,TLMD,173,TFC,1
11002,320,PKG011003,TLMD,173,TFC,1
11003,320,PKG011004,TLMD,173,TFC,1
11004,320,PKG011005,TLMD,173,TFC,1
11005,320,PKG011006,TLMD,173,TFC,1
11006,320,PKG011007,TLMD,173,TFC,1
11007,320,PKG011008,TLMD,173,TFC,1
11008,320,PKG011009,TLMD,173,TFC,1
11009,320,PKG011010,TLMD,173,TFC,1
11010,320,PKG011011,TLMD,173,TFC,1
11011,320,PKG011012,TLMD,173,TFC,1
11012,320,PKG011013,TLMD,173,TFC,1
11013,320,PKG011014,TLMD,173,TFC,1
11014,320,PKG011015,TLMD,173,TFC,1
11015,320,PKG011016,TLMD,173,TFC,1
11016,320,PKG011017,TLMD,173,TFC,1
11017,320,PKG011018,TLMD,173,TFC,1
11018,320,PKG011019,TLMD,173,TFC,1
11019,320,PKG011020,TLMD,173,TFC,1
11020,320,PKG011021,TLMD,173,TFC,1
11021,320,PKG011022,TLMD,173,TFC,1
11022,320,PKG011023,TLMD,173,TFC,1
11023,320,PKG011024,TLMD,173,TFC,1
11024,320,PKG011025,TLMD,173,TFC,1
11025,320,PKG011026,TLMD,173,TFC,1
11026,320,PKG011027,TLMD,173,TFC,1
11027,320,PKG011028,TLMD,173,TFC,1
11028,320,PKG011029,TLMD,173,TFC,1
11029,320,PKG011030,TLMD,173,TFC,1
11030,320,PKG011031,TLMD,173,TFC,1
11031,320,PKG011032,TLMD,173,TFC,1
11032,320,PKG011033,TLMD,173,TFC,1
11033,320,PKG011034,TLMD,173,TFC,1
11034,320,PKG011035,TLMD,173,TFC,1
11035,320,PKG011036,TLMD,173,TFC,1
11036,320,PKG011037,TLMD,173,TFC,1
11037,320,PKG011038,TLMD,173,TFC,1
11038,320,PKG011039,TLMD,173,TFC,1
11039,320,PKG011040,TLMD,173,TFC,1
11040,320,PKG011041,TLMD,173,TFC,1
11041,320,PKG011042,TLMD,173,TFC,1
11042,320,PKG011043,TLMD,173,TFC,1
11043,320,PKG011044,TLMD,173,TFC,1
11044,320,PKG011045,TLMD,173,TFC,1
11045,320,PKG011046,TLMD,173,TFC,1
11046,320,PKG011047,TLMD,173,TFC,1
11047,320,PKG011048,TLMD,173,TFC,1
11048,320,PKG011049,TLMD,173,TFC,1
11049,320,PKG011050,TLMD,173,TFC,1
11050,320,PKG011051,TLMD,173,TFC,1
11051,320,PKG011052,TLMD,173,TFC,1
11052,320,PKG011053,TLMD,173,TFC,1
11053,320,PKG011054,TLMD,173,TFC,1
11054,320,PKG011055,TLMD,173,TFC,1
11055,320,PKG011056,TLMD,173,TFC,1
11056,320,PKG011057,TLMD,173,TFC,1
11057,320,PKG011058,TLMD,173,TFC,1
11058,320,PKG011059,TLMD,173,TFC,1
11059,320,PKG011060,TLMD,173,TFC,1
11060,320,PKG011061,TLMD,173,TFC,1
11061,320,PKG011062,TLMD,173,TFC,1
11062,320,PKG011063,TLMD,173,TFC,1
11063,320,PKG011064,TLMD,173,TFC,1
11064,320,PKG011065,TLMD,173,TFC,1
11065,320,PKG011066,TLMD,173,TFC,1
11066,320,PKG011067,TLMD,173,TFC,1
11067,320,PKG011068,TLMD,173,TFC,1
11068,320,PKG011069,TLMD,173,TFC,1
11069,320,PKG011070,TLMD,173,TFC,1
11070,320,PKG011071,TLMD,173,TFC,1
11071,320,PKG011072,TLMD,173,TFC,1
