pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
360.0,PKG006842,TLMD,104,TFC,1
360.0,PKG006843,TLMD,104,TFC,2
360.0,PKG006844,TLMD,104,TFC,2
360.0,PKG006845,TLMD,104,TFC,2
360.0,PKG006846,TLMD,104,TFC,1
360.0,PKG006847,TLMD,104,TFC,2
360.0,PKG006848,TLMD,104,TFC,1
360.0,PKG006849,TLMD,104,TFC,1
360.0,PKG006850,TLMD,104,TFC,1
360.0,PKG006851,TLMD,104,TFC,1
360.0,PKG006852,TLMD,104,TFC,1
360.0,PKG006853,TLMD,104,TFC,1
360.0,PKG006854,TLMD,104,TFC,3AB
360.0,PKG006855,TLMD,104,TFC,1
360.0,PKG006856,TLMD,104,TFC,3AB
360.0,PKG006857,TLMD,104,TFC,1
360.0,PKG006858,TLMD,104,TFC,1
360.0,PKG006859,TLMD,104,TFC,2
360.0,PKG006860,TLMD,104,TFC,1
360.0,PKG006861,TLMD,104,TFC,2
360.0,PKG006862,TLMD,104,TFC,2
360.0,PKG006863,TLMD,104,TFC,1
360.0,PKG006864,TLMD,104,TFC,2
360.0,PKG006865,TLMD,104,TFC,1
360.0,PKG006866,TLMD,104,TFC,1
360.0,PKG006867,TLMD,104,TFC,2
360.0,PKG006868,TLMD,104,TFC,2
360.0,PKG006869,TLMD,104,TFC,1
360.0,PKG006870,TLMD,104,TFC,2
360.0,PKG006871,TLMD,104,TFC,1
360.0,PKG006872,TLMD,104,TFC,3AB
360.0,PKG006873,TLMD,104,TFC,1
360.0,PKG006874,TLMD,104,TFC,1
360.0,PKG006875,TLMD,104,TFC,1
360.0,PKG006876,TLMD,104,TFC,2
360.0,PKG006877,TLMD,104,TFC,2
360.0,PKG006878,TLMD,104,TFC,1
360.0,PKG006879,TLMD,104,TFC,2
360.0,PKG006880,TLMD,104,TFC,2
360.0,PKG006881,TLMD,104,TFC,2
360.0,PKG006882,TLMD,104,TFC,2
360.0,PKG006883,TLMD,104,TFC,2
360.0,PKG006884,TLMD,104,TFC,2
360.0,PKG006885,TLMD,104,TFC,1
360.0,PKG006886,TLMD,104,TFC,1
360.0,PKG006887,TLMD,104,TFC,2
360.0,PKG006888,TLMD,104,TFC,3AB
360.0,PKG006889,TLMD,104,TFC,3AB
360.0,PKG006890,TLMD,104,TFC,1
360.0,PKG006891,TLMD,104,TFC,1
360.0,PKG006892,TLMD,104,TFC,3AB
360.0,PKG006893,TLMD,104,TFC,1
360.0,PKG006894,TLMD,104,TFC,2
360.0,PKG006895,TLMD,104,TFC,1
360.0,PKG006896,TLMD,104,TFC,2
360.0,PKG006897,TLMD,104,TFC,2
360.0,PKG006898,TLMD,104,TFC,1
360.0,PKG006899,TLMD,104,TFC,1
360.0,PKG006900,TLMD,104,TFC,2
360.0,PKG006901,TLMD,104,TFC,2
360.0,PKG006902,TLMD,104,TFC,2
360.0,PKG006903,TLMD,104,TFC,1
360.0,PKG006904,TLMD,104,TFC,2
360.0,PKG006905,TLMD,104,TFC,3AB
360.0,PKG006906,TLMD,104,TFC,1
360.0,PKG006907,TLMD,104,TFC,1
360.0,PKG006908,TLMD,104,TFC,2
360.0,PKG006909,TLMD,104,TFC,2
360.0,PKG006910,TLMD,104,TFC,1
360.0,PKG006911,TLMD,104,TFC,1
360.0,PKG006912,TLMD,104,TFC,1
360.0,PKG006913,TLMD,104,TFC,2
360.0,PKG006914,TLMD,104,TFC,1
360.0,PKG006915,TLMD,104,TFC,2
360.0,PKG006916,TLMD,104,TFC,1
360.0,PKG006917,TLMD,104,TFC,3AB
360.0,PKG006918,TLMD,104,TFC,2
360.0,PKG006919,TLMD,104,TFC,1
360.0,PKG006920,TLMD,104,TFC,2
360.0,PKG006921,TLMD,104,TFC,1
360.0,PKG006922,TLMD,104,TFC,1
360.0,PKG006923,TLMD,104,TFC,2
360.0,PKG006924,TLMD,104,TFC,1
360.0,PKG006925,TLMD,104,TFC,1
360.0,PKG006926,TLMD,104,TFC,1
360.0,PKG006927,TLMD,104,TFC,2
360.0,PKG006928,TLMD,104,TFC,1
360.0,PKG006929,TLMD,104,TFC,1
360.0,PKG006930,TLMD,104,TFC,3AB
360.0,PKG006931,TLMD,104,TFC,1
360.0,PKG006932,TLMD,104,TFC,1
360.0,PKG006933,TLMD,104,TFC,1
360.0,PKG006934,TLMD,104,TFC,1
360.0,PKG006935,TLMD,104,TFC,1
360.0,PKG006936,TLMD,104,TFC,1
360.0,PKG006937,TLMD,104,TFC,2
360.0,PKG006938,TLMD,104,TFC,1
360.0,PKG006939,TLMD,104,TFC,2
360.0,PKG006940,TLMD,104,TFC,1
360.0,PKG006941,TLMD,104,TFC,1
360.0,PKG006942,TLMD,104,TFC,1
360.0,PKG006943,TLMD,104,TFC,3AB
360.0,PKG006944,TLMD,104,TFC,2
360.0,PKG006945,TLMD,104,TFC,2
360.0,PKG006946,TLMD,104,TFC,2
360.0,PKG006947,TLMD,104,TFC,1
360.0,PKG006948,TLMD,104,TFC,1
360.0,PKG006949,TLMD,104,TFC,1
360.0,PKG006950,TLMD,104,TFC,1
360.0,PKG006951,TLMD,104,TFC,1
360.0,PKG006952,TLMD,104,TFC,1
360.0,PKG006953,TLMD,104,TFC,1
360.0,PKG006954,TLMD,104,TFC,1
360.0,PKG006955,TLMD,104,TFC,1
360.0,PKG006956,TLMD,104,TFC,1
360.0,PKG006957,TLMD,104,TFC,2
360.0,PKG006958,TLMD,104,TFC,1
360.0,PKG006959,TLMD,104,TFC,2
360.0,PKG006960,TLMD,104,TFC,1
360.0,PKG006961,TLMD,104,TFC,1
360.0,PKG006962,TLMD,104,TFC,1
360.0,PKG006963,TLMD,104,TFC,2
360.0,PKG006964,TLMD,104,TFC,1
360.0,PKG006965,TLMD,104,TFC,1
360.0,PKG006966,TLMD,104,TFC,3AB
360.0,PKG006967,TLMD,104,TFC,2
360.0,PKG006968,TLMD,104,TFC,1
360.0,PKG006969,TLMD,104,TFC,2
360.0,PKG006970,TLMD,104,TFC,2
360.0,PKG006971,TLMD,104,TFC,1
360.0,PKG006972,TLMD,104,TFC,2
360.0,PKG006973,TLMD,104,TFC,2
360.0,PKG006974,TLMD,104,TFC,2
360.0,PKG006975,TLMD,104,TFC,1
360.0,PKG006976,TLMD,104,TFC,1
360.0,PKG006977,TLMD,104,TFC,1
360.0,PKG006978,TLMD,104,TFC,2
360.0,PKG006979,TLMD,104,TFC,1
360.0,PKG006980,TLMD,104,TFC,1
360.0,PKG006981,TLMD,104,TFC,2
360.0,PKG006982,TLMD,104,TFC,1
360.0,PKG006983,TLMD,104,TFC,3AB
360.0,PKG006984,TLMD,104,TFC,2
360.0,PKG006985,TLMD,104,TFC,1
360.0,PKG006986,TLMD,104,TFC,1
360.0,PKG006987,TLMD,104,TFC,3AB
360.0,PKG006988,TLMD,104,TFC,2
360.0,PKG006989,TLMD,104,TFC,1
360.0,PKG006990,TLMD,104,TFC,1
360.0,PKG006991,TLMD,104,TFC,1
360.0,PKG006992,TLMD,104,TFC,1
360.0,PKG006993,TLMD,104,TFC,1
360.0,PKG006994,TLMD,104,TFC,1
360.0,PKG006995,TLMD,104,TFC,1
360.0,PKG006996,TLMD,104,TFC,3AB
360.0,PKG006997,TLMD,104,TFC,1
360.0,PKG006998,TLMD,104,TFC,1
360.0,PKG006999,TLMD,104,TFC,2
360.0,PKG007000,TLMD,104,TFC,2
360.0,PKG007001,TLMD,104,TFC,2
360.0,PKG007002,TLMD,104,TFC,1
360.0,PKG007003,TLMD,104,TFC,2
360.0,PKG007004,TLMD,104,TFC,1
360.0,PKG007005,TLMD,104,TFC,2
360.0,PKG007006,TLMD,104,TFC,1
360.0,PKG007007,TLMD,104,TFC,1
360.0,PKG007008,TLMD,104,TFC,2
360.0,PKG007009,TLMD,104,TFC,1
360.0,PKG007010,TLMD,104,TFC,1
360.0,PKG007011,TLMD,104,TFC,1
360.0,PKG007012,TLMD,104,TFC,1
360.0,PKG007013,TLMD,104,TFC,2
360.0,PKG007014,TLMD,104,TFC,2
360.0,PKG007015,TLMD,104,TFC,3AB
360.0,PKG007016,TLMD,104,TFC,2
360.0,PKG007017,TLMD,104,TFC,1
360.0,PKG007018,TLMD,104,TFC,2
360.0,PKG007019,TLMD,104,TFC,1
360.0,PKG007020,TLMD,104,TFC,1
360.0,PKG007021,TLMD,104,TFC,1
360.0,PKG007022,TLMD,104,TFC,2
360.0,PKG007023,TLMD,104,TFC,2
360.0,PKG007024,TLMD,104,TFC,2
360.0,PKG007025,TLMD,104,TFC,1
360.0,PKG007026,TLMD,104,TFC,3AB
360.0,PKG007027,TLMD,104,TFC,2
360.0,PKG007028,TLMD,104,TFC,3AB
360.0,PKG007029,TLMD,104,TFC,2
360.0,PKG007030,TLMD,104,TFC,2
360.0,PKG007031,TLMD,104,TFC,2
360.0,PKG007032,TLMD,104,TFC,1
360.0,PKG007033,TLMD,104,TFC,1
360.0,PKG007034,TLMD,104,TFC,1
360.0,PKG007035,TLMD,104,TFC,1
360.0,PKG007036,TLMD,104,TFC,2
360.0,PKG007037,TLMD,104,TFC,2
360.0,PKG007038,TLMD,104,TFC,1
360.0,PKG007039,TLMD,104,TFC,1
360.0,PKG007040,TLMD,104,TFC,1
360.0,PKG007041,TLMD,104,TFC,2
360.0,PKG007042,TLMD,104,TFC,2
360.0,PKG007043,TLMD,104,TFC,1
360.0,PKG007044,TLMD,104,TFC,1
360.0,PKG007045,TLMD,104,TFC,2
360.0,PKG007046,TLMD,104,TFC,1
360.0,PKG007047,TLMD,104,TFC,1
360.0,PKG007048,TLMD,104,TFC,2
360.0,PKG007049,TLMD,104,TFC,2
360.0,PKG007050,TLMD,104,TFC,1
360.0,PKG007051,TLMD,104,TFC,1
360.0,PKG007052,TLMD,104,TFC,2
360.0,PKG007053,TLMD,104,TFC,1
360.0,PKG007054,TLMD,104,TFC,1
360.0,PKG007055,TLMD,104,TFC,1
360.0,PKG007056,TLMD,104,TFC,3AB
360.0,PKG007057,TLMD,104,TFC,1
360.0,PKG007058,TLMD,104,TFC,3AB
360.0,PKG007059,TLMD,104,TFC,2
360.0,PKG007060,TLMD,104,TFC,1
360.0,PKG007061,TLMD,104,TFC,1
360.0,PKG007062,TLMD,104,TFC,2
360.0,PKG007063,TLMD,104,TFC,1
360.0,PKG007064,TLMD,104,TFC,3AB
360.0,PKG007065,TLMD,104,TFC,1
360.0,PKG007066,TLMD,104,TFC,3AB
360.0,PKG007067,TLMD,104,TFC,2
360.0,PKG007068,TLMD,104,TFC,1
360.0,PKG007069,TLMD,104,TFC,1
360.0,PKG007070,TLMD,104,TFC,2
360.0,PKG007071,TLMD,104,TFC,1
360.0,PKG007072,TLMD,104,TFC,1
360.0,PKG007073,TLMD,104,TFC,2
360.0,PKG007074,TLMD,104,TFC,2
360.0,PKG007075,TLMD,104,TFC,1
360.0,PKG007076,TLMD,104,TFC,2
360.0,PKG007077,TLMD,104,TFC,1
360.0,PKG007078,TLMD,104,TFC,2
360.0,PKG007079,TLMD,104,TFC,1
360.0,PKG007080,TLMD,104,TFC,2
360.0,PKG007081,TLMD,104,TFC,1
360.0,PKG007082,TLMD,104,TFC,2
360.0,PKG007083,TLMD,104,TFC,2
360.0,PKG007084,TLMD,104,TFC,1
360.0,PKG007085,TLMD,104,TFC,3AB
360.0,PKG007086,TLMD,104,TFC,1
360.0,PKG007087,TLMD,104,TFC,1
360.0,PKG007088,TLMD,104,TFC,2
360.0,PKG007089,TLMD,104,TFC,1
360.0,PKG007090,TLMD,104,TFC,1
360.0,PKG007091,TLMD,104,TFC,1
360.0,PKG007092,TLMD,104,TFC,1
360.0,PKG007093,TLMD,104,TFC,2
360.0,PKG007094,TLMD,104,TFC,1
360.0,PKG007095,TLMD,104,TFC,2
360.0,PKG007096,TLMD,104,TFC,1
360.0,PKG007097,TLMD,104,TFC,2
360.0,PKG007098,TLMD,104,TFC,1
360.0,PKG007099,TLMD,104,TFC,2
360.0,PKG007100,TLMD,104,TFC,3AB
360.0,PKG007101,TLMD,104,TFC,1
360.0,PKG007102,TLMD,104,TFC,1
360.0,PKG007103,TLMD,104,TFC,2
360.0,PKG007104,TLMD,104,TFC,1
360.0,PKG007105,TLMD,104,TFC,3AB
360.0,PKG007106,TLMD,104,TFC,1
360.0,PKG007107,TLMD,104,TFC,1
360.0,PKG007108,TLMD,104,TFC,3AB
360.0,PKG007109,TLMD,104,TFC,1
360.0,PKG007110,TLMD,104,TFC,1
360.0,PKG007111,TLMD,104,TFC,2
360.0,PKG007112,TLMD,104,TFC,1
360.0,PKG007113,TLMD,104,TFC,3AB
360.0,PKG007114,TLMD,104,TFC,1
360.0,PKG007115,TLMD,104,TFC,1
360.0,PKG007116,TLMD,104,TFC,1
360.0,PKG007117,TLMD,104,TFC,1
360.0,PKG007118,TLMD,104,TFC,2
360.0,PKG007119,TLMD,104,TFC,1
360.0,PKG007120,TLMD,104,TFC,1
360.0,PKG007121,TLMD,104,TFC,1
360.0,PKG007122,TLMD,104,TFC,1
360.0,PKG007123,TLMD,104,TFC,1
360.0,PKG007124,TLMD,104,TFC,1
360.0,PKG007125,TLMD,104,TFC,2
360.0,PKG007126,TLMD,104,TFC,1
360.0,PKG007127,TLMD,104,TFC,1
360.0,PKG007128,TLMD,104,TFC,1
360.0,PKG007129,TLMD,104,TFC,2
360.0,PKG007130,TLMD,104,TFC,1
360.0,PKG007131,TLMD,104,TFC,3AB
360.0,PKG007132,TLMD,104,TFC,1
360.0,PKG007133,TLMD,104,TFC,1
360.0,PKG007134,TLMD,104,TFC,2
360.0,PKG007135,TLMD,104,TFC,2
360.0,PKG007136,TLMD,104,TFC,2
360.0,PKG007137,TLMD,104,TFC,2
360.0,PKG007138,TLMD,104,TFC,1
360.0,PKG007139,TLMD,104,TFC,3AB
360.0,PKG007140,TLMD,104,TFC,1
360.0,PKG007141,TLMD,104,TFC,2
360.0,PKG007142,TLMD,104,TFC,3AB
360.0,PKG007143,TLMD,104,TFC,1
360.0,PKG007144,TLMD,104,TFC,2
360.0,PKG007145,TLMD,104,TFC,1
360.0,PKG007146,TLMD,104,TFC,1
360.0,PKG007147,TLMD,104,TFC,3AB
360.0,PKG007148,TLMD,104,TFC,2
360.0,PKG007149,TLMD,104,TFC,2
360.0,PKG007150,TLMD,104,TFC,1
360.0,PKG007151,TLMD,104,TFC,1
360.0,PKG007152,TLMD,104,TFC,1
360.0,PKG007153,TLMD,104,TFC,2
360.0,PKG007154,TLMD,104,TFC,1
360.0,PKG007155,TLMD,104,TFC,2
360.0,PKG007156,TLMD,104,TFC,2
360.0,PKG007157,TLMD,104,TFC,2
360.0,PKG007158,TLMD,104,TFC,1
360.0,PKG007159,TLMD,104,TFC,3AB
360.0,PKG007160,TLMD,104,TFC,2
360.0,PKG007161,TLMD,104,TFC,2
360.0,PKG007162,TLMD,104,TFC,1
360.0,PKG007163,TLMD,104,TFC,1
360.0,PKG007164,TLMD,104,TFC,1
360.0,PKG007165,TLMD,104,TFC,3AB
360.0,PKG007166,TLMD,104,TFC,2
360.0,PKG007167,TLMD,104,TFC,1
360.0,PKG007168,TLMD,104,TFC,2
360.0,PKG007169,TLMD,104,TFC,1
360.0,PKG007170,TLMD,104,TFC,2
360.0,PKG007171,TLMD,104,TFC,2
360.0,PKG007172,TLMD,104,TFC,2
360.0,PKG007173,TLMD,104,TFC,2
360.0,PKG007174,TLMD,104,TFC,3AB
360.0,PKG007175,TLMD,104,TFC,2
360.0,PKG007176,TLMD,104,TFC,1
360.0,PKG007177,TLMD,104,TFC,2
360.0,PKG007178,TLMD,104,TFC,2
360.0,PKG007179,TLMD,104,TFC,1
360.0,PKG007180,TLMD,104,TFC,1
360.0,PKG007181,TLMD,104,TFC,1
360.0,PKG007182,TLMD,104,TFC,1
360.0,PKG007183,TLMD,104,TFC,1
360.0,PKG007184,TLMD,104,TFC,1
360.0,PKG007185,TLMD,104,TFC,1
360.0,PKG007186,TLMD,104,TFC,2
360.0,PKG007187,TLMD,104,TFC,2
360.0,PKG007188,TLMD,104,TFC,1
360.0,PKG007189,TLMD,104,TFC,1
360.0,PKG007190,TLMD,104,TFC,2
360.0,PKG007191,TLMD,104,TFC,1
360.0,PKG007192,TLMD,104,TFC,3AB
360.0,PKG007193,TLMD,104,TFC,2
360.0,PKG007194,TLMD,104,TFC,1
360.0,PKG007195,TLMD,104,TFC,3AB
360.0,PKG007196,TLMD,104,TFC,1
360.0,PKG007197,TLMD,104,TFC,2
360.0,PKG007198,TLMD,104,TFC,2
360.0,PKG007199,TLMD,104,TFC,2
360.0,PKG007200,TLMD,104,TFC,1
360.0,PKG007201,TLMD,104,TFC,1
360.0,PKG007202,TLMD,104,TFC,1
360.0,PKG007203,TLMD,104,TFC,1
360.0,PKG007204,TLMD,104,TFC,2
360.0,PKG007205,TLMD,104,TFC,1
360.0,PKG007206,TLMD,104,TFC,1
360.0,PKG007207,TLMD,104,TFC,1
360.0,PKG007208,TLMD,104,TFC,2
360.0,PKG007209,TLMD,104,TFC,1
360.0,PKG007210,TLMD,104,TFC,1
360.0,PKG007211,TLMD,104,TFC,3AB
360.0,PKG007212,TLMD,104,TFC,1
360.0,PKG007213,TLMD,104,TFC,1
360.0,PKG007214,TLMD,104,TFC,1
360.0,PKG007215,TLMD,104,TFC,1
360.0,PKG007216,TLMD,104,TFC,1
360.0,PKG007217,TLMD,104,TFC,1
360.0,PKG007218,TLMD,104,TFC,2
360.0,PKG007219,TLMD,104,TFC,3AB
360.0,PKG007220,TLMD,104,TFC,1
360.0,PKG007221,TLMD,104,TFC,2
360.0,PKG007222,TLMD,104,TFC,1
360.0,PKG007223,TLMD,104,TFC,2
360.0,PKG007224,TLMD,104,TFC,1
360.0,PKG007225,TLMD,104,TFC,3AB
360.0,PKG007226,TLMD,104,TFC,1
360.0,PKG007227,TLMD,104,TFC,1
360.0,PKG007228,TLMD,104,TFC,1
360.0,PKG007229,TLMD,104,TFC,2
360.0,PKG007230,TLMD,104,TFC,1
360.0,PKG007231,TLMD,104,TFC,1
360.0,PKG007232,TLMD,104,TFC,2
360.0,PKG007233,TLMD,104,TFC,2
360.0,PKG007234,TLMD,104,TFC,2
360.0,PKG007235,TLMD,104,TFC,2
360.0,PKG007236,TLMD,104,TFC,1
360.0,PKG007237,TLMD,104,TFC,1
360.0,PKG007238,TLMD,104,TFC,3AB
360.0,PKG007239,TLMD,104,TFC,3AB
360.0,PKG007240,TLMD,104,TFC,2
360.0,PKG007241,TLMD,104,TFC,3AB
360.0,PKG007242,TLMD,104,TFC,2
360.0,PKG007243,TLMD,104,TFC,3AB
360.0,PKG007244,TLMD,104,TFC,1
360.0,PKG007245,TLMD,104,TFC,3AB
360.0,PKG007246,TLMD,104,TFC,2
360.0,PKG007247,TLMD,104,TFC,2
360.0,PKG007248,TLMD,104,TFC,2
360.0,PKG007249,TLMD,104,TFC,1
360.0,PKG007250,TLMD,104,TFC,3AB
360.0,PKG007251,TLMD,104,TFC,2
360.0,PKG007252,TLMD,104,TFC,1
360.0,PKG007253,TLMD,104,TFC,1
360.0,PKG007254,TLMD,104,TFC,3AB
360.0,PKG007255,TLMD,104,TFC,2
360.0,PKG007256,TLMD,104,TFC,1
360.0,PKG007257,TLMD,104,TFC,1
360.0,PKG007258,TLMD,104,TFC,1
360.0,PKG007259,TLMD,104,TFC,1
360.0,PKG007260,TLMD,104,TFC,2
360.0,PKG007261,TLMD,104,TFC,1
360.0,PKG007262,TLMD,104,TFC,1
360.0,PKG007263,TLMD,104,TFC,3AB
360.0,PKG007264,TLMD,104,TFC,1
360.0,PKG007265,TLMD,104,TFC,1
360.0,PKG007266,TLMD,104,TFC,1
360.0,PKG007267,TLMD,104,TFC,1
360.0,PKG007268,TLMD,104,TFC,1
360.0,PKG007269,TLMD,104,TFC,2
360.0,PKG007270,TLMD,104,TFC,2
360.0,PKG007271,TLMD,104,TFC,1
360.0,PKG007272,TLMD,104,TFC,1
360.0,PKG007273,TLMD,104,TFC,2
360.0,PKG007274,TLMD,104,TFC,1
360.0,PKG007275,TLMD,104,TFC,1
360.0,PKG007276,TLMD,104,TFC,1
360.0,PKG007277,TLMD,104,TFC,1
360.0,PKG007278,TLMD,104,TFC,1
360.0,PKG007279,TLMD,104,TFC,2
360.0,PKG007280,TLMD,104,TFC,1
360.0,PKG007281,TLMD,104,TFC,1
360.0,PKG007282,TLMD,104,TFC,1
360.0,PKG007283,TLMD,104,TFC,1
360.0,PKG007284,TLMD,104,TFC,1
360.0,PKG007285,TLMD,104,TFC,2
360.0,PKG007286,TLMD,104,TFC,3AB
360.0,PKG007287,TLMD,104,TFC,2
360.0,PKG007288,TLMD,104,TFC,1
360.0,PKG007289,TLMD,104,TFC,2
360.0,PKG007290,TLMD,104,TFC,2
360.0,PKG007291,TLMD,104,TFC,1
360.0,PKG007292,TLMD,104,TFC,3AB
360.0,PKG007293,TLMD,104,TFC,1
360.0,PKG007294,TLMD,104,TFC,1
360.0,PKG007295,TLMD,104,TFC,2
360.0,PKG007296,TLMD,104,TFC,1
360.0,PKG007297,TLMD,104,TFC,3AB
360.0,PKG007298,TLMD,104,TFC,2
360.0,PKG007299,TLMD,104,TFC,2
360.0,PKG007300,TLMD,104,TFC,2
360.0,PKG007301,TLMD,104,TFC,2
360.0,PKG007302,TLMD,104,TFC,1
360.0,PKG007303,TLMD,104,TFC,1
360.0,PKG007304,TLMD,104,TFC,2
360.0,PKG007305,TLMD,104,TFC,2
360.0,PKG007306,TLMD,104,TFC,2
360.0,PKG007307,TLMD,104,TFC,2
360.0,PKG007308,TLMD,104,TFC,2
360.0,PKG007309,TLMD,104,TFC,1
360.0,PKG007310,TLMD,104,TFC,1
360.0,PKG007311,TLMD,104,TFC,3AB
360.0,PKG007312,TLMD,104,TFC,2
360.0,PKG007313,TLMD,104,TFC,3AB
360.0,PKG007314,TLMD,104,TFC,2
360.0,PKG007315,TLMD,104,TFC,3AB
360.0,PKG007316,TLMD,104,TFC,1
360.0,PKG007317,TLMD,104,TFC,1
360.0,PKG007318,TLMD,104,TFC,1
360.0,PKG007319,TLMD,104,TFC,2
360.0,PKG007320,TLMD,104,TFC,2
360.0,PKG007321,TLMD,104,TFC,2
360.0,PKG007322,TLMD,104,TFC,3AB
360.0,PKG007323,TLMD,104,TFC,1
360.0,PKG007324,TLMD,104,TFC,2
360.0,PKG007325,TLMD,104,TFC,1
360.0,PKG007326,TLMD,104,TFC,1
360.0,PKG007327,TLMD,104,TFC,1
360.0,PKG007328,TLMD,104,TFC,2
360.0,PKG007329,TLMD,104,TFC,3AB
360.0,PKG007330,TLMD,104,TFC,1
360.0,PKG007331,TLMD,104,TFC,2
360.0,PKG007332,TLMD,104,TFC,1
360.0,PKG007333,TLMD,104,TFC,2
360.0,PKG007334,TLMD,104,TFC,3AB
360.0,PKG007335,TLMD,104,TFC,1
360.0,PKG007336,TLMD,104,TFC,3AB
360.0,PKG007337,TLMD,104,TFC,1
360.0,PKG007338,TLMD,104,TFC,2
360.0,PKG007339,TLMD,104,TFC,2
360.0,PKG007340,TLMD,104,TFC,1
360.0,PKG007341,TLMD,104,TFC,1
360.0,PKG007342,TLMD,104,TFC,2
360.0,PKG007343,TLMD,104,TFC,1
360.0,PKG007344,TLMD,104,TFC,2
360.0,PKG007345,TLMD,104,TFC,1
360.0,PKG007346,TLMD,104,TFC,2
360.0,PKG007347,TLMD,104,TFC,1
360.0,PKG007348,TLMD,104,TFC,2
360.0,PKG007349,TLMD,104,TFC,1
360.0,PKG007350,TLMD,104,TFC,2
360.0,PKG007351,TLMD,104,TFC,2
360.0,PKG007352,TLMD,104,TFC,2
360.0,PKG007353,TLMD,104,TFC,1
360.0,PKG007354,TLMD,104,TFC,1
360.0,PKG007355,TLMD,104,TFC,1
360.0,PKG007356,TLMD,104,TFC,3AB
360.0,PKG007357,TLMD,104,TFC,1
360.0,PKG007358,TLMD,104,TFC,1
360.0,PKG007359,TLMD,104,TFC,1
360.0,PKG007360,TLMD,104,TFC,2
360.0,PKG007361,TLMD,104,TFC,1
360.0,PKG007362,TLMD,104,TFC,1
360.0,PKG007363,TLMD,104,TFC,2
360.0,PKG007364,TLMD,104,TFC,3AB
360.0,PKG007365,TLMD,104,TFC,1
360.0,PKG007366,TLMD,104,TFC,1
360.0,PKG007367,TLMD,104,TFC,2
360.0,PKG007368,TLMD,104,TFC,1
360.0,PKG007369,TLMD,104,TFC,1
360.0,PKG007370,TLMD,104,TFC,2
360.0,PKG007371,TLMD,104,TFC,3AB
360.0,PKG007372,TLMD,104,TFC,1
360.0,PKG007373,TLMD,104,TFC,2
360.0,PKG007374,TLMD,104,TFC,2
360.0,PKG007375,TLMD,104,TFC,2
360.0,PKG007376,TLMD,104,TFC,2
360.0,PKG007377,TLMD,104,TFC,1
360.0,PKG007378,TLMD,104,TFC,1
360.0,PKG007379,TLMD,104,TFC,1
360.0,PKG007380,TLMD,104,TFC,2
360.0,PKG007381,TLMD,104,TFC,2
360.0,PKG007382,TLMD,104,TFC,1
360.0,PKG007383,TLMD,104,TFC,1
360.0,PKG007384,TLMD,104,TFC,1
360.0,PKG007385,TLMD,104,TFC,1
360.0,PKG007386,TLMD,104,TFC,1
360.0,PKG007387,TLMD,104,TFC,3AB
360.0,PKG007388,TLMD,104,TFC,2
360.0,PKG007389,TLMD,104,TFC,1
360.0,PKG007390,TLMD,104,TFC,1
360.0,PKG007391,TLMD,104,TFC,1
360.0,PKG007392,TLMD,104,TFC,1
360.0,PKG007393,TLMD,104,TFC,3AB
360.0,PKG007394,TLMD,104,TFC,1
360.0,PKG007395,TLMD,104,TFC,3AB
360.0,PKG007396,TLMD,104,TFC,3AB
360.0,PKG007397,TLMD,104,TFC,1
360.0,PKG007398,TLMD,104,TFC,1
360.0,PKG007399,TLMD,104,TFC,2
360.0,PKG007400,TLMD,104,TFC,1
360.0,PKG007401,TLMD,104,TFC,1
360.0,PKG007402,TLMD,104,TFC,1
360.0,PKG007403,TLMD,104,TFC,3AB
360.0,PKG007404,TLMD,104,TFC,1
360.0,PKG007405,TLMD,104,TFC,2
360.0,PKG007406,TLMD,104,TFC,3AB
360.0,PKG007407,TLMD,104,TFC,1
360.0,PKG007408,TLMD,104,TFC,1
360.0,PKG007409,TLMD,104,TFC,1
360.0,PKG007410,TLMD,104,TFC,1
360.0,PKG007411,TLMD,104,TFC,2
360.0,PKG007412,TLMD,104,TFC,1
360.0,PKG007413,TLMD,104,TFC,3AB
360.0,PKG007414,TLMD,104,TFC,1
360.0,PKG007415,TLMD,104,TFC,3AB
360.0,PKG007416,TLMD,104,TFC,2
360.0,PKG007417,TLMD,104,TFC,1
360.0,PKG007418,TLMD,104,TFC,1
360.0,PKG007419,TLMD,104,TFC,2
360.0,PKG007420,TLMD,104,TFC,3AB
360.0,PKG007421,TLMD,104,TFC,3AB
360.0,PKG007422,TLMD,104,TFC,1
360.0,PKG007423,TLMD,104,TFC,2
360.0,PKG007424,TLMD,104,TFC,3AB
360.0,PKG007425,TLMD,104,TFC,1
360.0,PKG007426,TLMD,104,TFC,1
360.0,PKG007427,TLMD,104,TFC,1
360.0,PKG007428,TLMD,104,TFC,3AB
360.0,PKG007429,TLMD,104,TFC,2
360.0,PKG007430,TLMD,104,TFC,2
360.0,PKG007431,TLMD,104,TFC,2
360.0,PKG007432,TLMD,104,TFC,2
360.0,PKG007433,TLMD,104,TFC,2
360.0,PKG007434,TLMD,104,TFC,2
360.0,PKG007435,TLMD,104,TFC,1
360.0,PKG007436,TLMD,104,TFC,2
360.0,PKG007437,TLMD,104,TFC,1
360.0,PKG007438,TLMD,104,TFC,2
360.0,PKG007439,TLMD,104,TFC,1
360.0,PKG007440,TLMD,104,TFC,3AB
360.0,PKG007441,TLMD,104,TFC,2
